y,timestampOne,x,type,z
0.02099609375,1602787920.802256,0.00146484375,acc,-0.99853515625
-0.4268292784690857,1602787920.850441,-0.3658536672592163,gyro,-0.3658536672592163
0.0205078125,1602787920.8517199,-0.00048828125,acc,-0.99853515625
-0.4878048896789551,1602787920.852326,-0.3658536672592163,gyro,-0.3658536672592163
0.021484375,1602787920.8530874,0.0009765625,acc,-0.998046875
-0.5487805008888245,1602787920.8992712,-0.3658536672592163,gyro,-0.4268292784690857
0.02197265625,1602787920.901668,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787920.9034035,-0.3658536672592163,gyro,-0.4268292784690857
0.0224609375,1602787920.9057302,0.0009765625,acc,-0.9990234375
-0.4878048896789551,1602787921.04626,-0.4268292784690857,gyro,-0.4268292784690857
0.0205078125,1602787921.047208,0.00048828125,acc,-1.0
-0.4878048896789551,1602787921.0949252,-0.3658536672592163,gyro,-0.3658536672592163
0.02392578125,1602787921.0958164,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787921.0966842,-0.3658536672592163,gyro,-0.4268292784690857
0.02197265625,1602787921.0977178,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787921.1426973,-0.3658536672592163,gyro,-0.3658536672592163
0.01904296875,1602787921.1441963,-0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787921.1461122,-0.3658536672592163,gyro,-0.4268292784690857
0.0224609375,1602787921.1477232,0.0029296875,acc,-0.99853515625
-0.4878048896789551,1602787921.1919742,-0.3658536672592163,gyro,-0.4268292784690857
0.02197265625,1602787921.1929612,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787921.1938608,-0.4268292784690857,gyro,-0.3658536672592163
